008a,"DRT,1471038140997,2643448,","2,","0,","559,","1,","0,","2,",correct
008a,"DRT,1471038145490,2856303,","2,","0,","382,","1,","0,","2,",correct
008a,"DRT,1471038149940,3102098,","2,","0,","441,","1,","0,","2,",correct
008a,"DRT,1471038184282,527453,","3,","1,","859,","0,","1,","1,",correct
008a,"DRT,1471038188427,1141103,","3,","1,","1088,","0,","1,","1,",correct
008a,"DRT,1471038192715,1754754,","3,","1,","1504,","0,","1,","2,",wrong
008a,"DRT,1471038196550,2368404,","3,","1,","1104,","0,","1,","1,",correct
008a,"DRT,1471038200034,2982053,","3,","1,","1141,","0,","1,","1,",correct
008a,"DRT,1471038203099,3437834,","3,","1,","742,","1,","0,","2,",correct
008a,"DRT,1471038207883,3996782,","3,","1,","910,","1,","0,","1,",wrong
008a,"DRT,1471038212250,4610434,","3,","1,","1349,","0,","1,","1,",correct
008a,"DRT,1471038216128,5224085,","3,","1,","1459,","0,","1,","1,",correct
008a,"DRT,1471038219193,5675332,","3,","1,","735,","1,","0,","2,",correct
008a,"DRT,1471038223760,6276408,","3,","1,","979,","1,","0,","2,",correct
008a,"DRT,1471038227568,6792565,","3,","1,","841,","1,","0,","2,",correct
008a,"DRT,1471038231463,7305621,","3,","1,","836,","0,","1,","1,",correct
008a,"DRT,1471038257249,523591,","3,","0,","896,","1,","0,","2,",correct
008a,"DRT,1471038260798,1107329,","3,","0,","1009,","1,","0,","2,",correct
008a,"DRT,1471038265143,1422904,","3,","0,","540,","1,","0,","2,",correct
008a,"DRT,1471038270037,1903296,","3,","0,","822,","0,","1,","1,",correct
008a,"DRT,1471038274171,2373751,","3,","0,","805,","0,","1,","1,",correct
008a,"DRT,1471038278394,2737637,","3,","0,","623,","0,","1,","1,",correct
008a,"DRT,1471038281639,3179061,","3,","0,","756,","1,","0,","2,",correct
008a,"DRT,1471038286151,3662199,","3,","0,","827,","0,","1,","2,",wrong
008a,"DRT,1471038291143,4085541,","3,","0,","725,","0,","1,","1,",correct
008a,"DRT,1471038295766,4659573,","3,","0,","983,","1,","0,","2,",correct
008a,"DRT,1471038299652,5227064,","3,","0,","972,","0,","1,","2,",wrong
008a,"DRT,1471038304334,5810798,","3,","0,","1008,","0,","1,","2,",wrong
008a,"DRT,1471038308133,6394534,","3,","0,","1624,","1,","0,","2,",correct
008a,"DRT,1471038384511,298247,","1,","0,","548,","0,","1,","1,",correct
008a,"DRT,1471038389018,527997,","1,","0,","422,","0,","1,","1,",correct
008a,"DRT,1471038392132,718241,","1,","0,","349,","0,","1,","1,",correct
008a,"DRT,1471038395522,966956,","1,","0,","457,","0,","1,","1,",correct
008a,"DRT,1471038400009,1159816,","1,","0,","354,","0,","1,","1,",correct
008a,"DRT,1471038403203,1418738,","1,","0,","475,","0,","1,","1,",correct
008a,"DRT,1471038407005,1640357,","1,","0,","407,","0,","2,","1,",wrong
008a,"DRT,1471038411532,1879453,","1,","0,","439,","0,","1,","1,",correct
008a,"DRT,1471038415026,2132067,","1,","0,","464,","0,","1,","1,",correct
008a,"DRT,1471038419020,2426229,","1,","0,","540,","0,","1,","1,",correct
008a,"DRT,1471038422667,2710625,","1,","0,","522,","0,","1,","1,",correct
008a,"DRT,1471038427078,2947430,","1,","0,","435,","0,","1,","1,",correct
008a,"DRT,1471038431203,3178955,","1,","0,","425,","0,","1,","1,",correct
008a,"DRT,1471038457449,381224,","1,","1,","684,","0,","1,","1,",correct
008a,"DRT,1471038462297,854084,","1,","1,","849,","0,","1,","1,",correct
008a,"DRT,1471038465436,1268384,","1,","1,","744,","0,","1,","1,",correct
008a,"DRT,1471038469978,1491590,","1,","1,","400,","0,","1,","1,",correct
008a,"DRT,1471038474963,2018813,","1,","1,","946,","0,","1,","1,",correct
008a,"DRT,1471038478608,2478789,","1,","1,","826,","0,","1,","1,",correct
008a,"DRT,1471038481798,3004079,","1,","1,","943,","0,","1,","1,",correct
008a,"DRT,1471038486414,3232521,","1,","1,","410,","0,","1,","1,",correct
008a,"DRT,1471038490672,3391899,","1,","1,","286,","0,","1,","1,",correct
008a,"DRT,1471038495516,3688597,","1,","1,","532,","0,","1,","1,",correct
008a,"DRT,1471038499919,4245351,","1,","1,","1028,","0,","2,","1,",wrong
008a,"DRT,1471038503164,4802103,","1,","1,","1254,","0,","1,","1,",correct
008a,"DRT,1471038508011,5344185,","1,","1,","973,","0,","1,","1,",correct
008a,"DRT,1471038531620,583794,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038536351,1167564,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038540108,1751333,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038543779,2335104,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038547237,2918874,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038551524,3502643,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471038574999,583794,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038578314,1167565,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038583189,1751334,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038586693,2335103,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038590481,2918872,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038593991,3502641,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038597069,4086410,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471038620635,499500,","3,","0,","855,","1,","0,","2,",correct
008a,"DRT,1471038624387,937016,","3,","0,","749,","1,","0,","2,",correct
008a,"DRT,1471038629371,1192576,","3,","0,","437,","0,","1,","1,",correct
008a,"DRT,1471038633528,1629153,","3,","0,","747,","1,","0,","2,",correct
008a,"DRT,1471038636613,2104940,","3,","0,","815,","0,","1,","1,",correct
008a,"DRT,1471038640182,2449589,","3,","0,","590,","0,","1,","1,",correct
008a,"DRT,1471038644145,2800717,","3,","0,","601,","1,","0,","2,",correct
008a,"DRT,1471038648578,3350975,","3,","0,","942,","0,","1,","1,",correct
008a,"DRT,1471038652944,3853001,","3,","0,","860,","1,","0,","2,",correct
008a,"DRT,1471038657314,4247170,","3,","0,","675,","1,","0,","2,",correct
008a,"DRT,1471038661723,4830907,","3,","0,","1076,","1,","0,","2,",correct
008a,"DRT,1471038665718,5168452,","3,","0,","578,","0,","2,","1,",wrong
008a,"DRT,1471038670641,5624981,","3,","0,","782,","0,","1,","1,",correct
008a,"DRT,1471038693933,613677,","3,","1,","1143,","0,","1,","1,",correct
008a,"DRT,1471038697334,1227328,","3,","1,","1054,","0,","1,","1,",correct
008a,"DRT,1471038701467,1668507,","3,","1,","718,","0,","1,","1,",correct
008a,"DRT,1471038705717,2282158,","3,","1,","1047,","0,","1,","1,",correct
008a,"DRT,1471038708929,2829624,","3,","1,","892,","1,","0,","2,",correct
008a,"DRT,1471038712779,3443274,","3,","1,","1255,","1,","0,","2,",correct
008a,"DRT,1471038717315,4052124,","3,","1,","992,","0,","1,","1,",correct
008a,"DRT,1471038720382,4665773,","3,","1,","1152,","0,","1,","1,",correct
008a,"DRT,1471038723671,5279422,","3,","1,","1286,","0,","1,","1,",correct
008a,"DRT,1471038727122,5893071,","3,","1,","-1,","0,","0,","1,",miss
008a,"DRT,1471038730955,6390674,","3,","1,","810,","0,","1,","1,",correct
008a,"DRT,1471038733990,7004324,","3,","1,","1043,","1,","0,","2,",correct
008a,"DRT,1471038738401,7617975,","3,","1,","1599,","0,","1,","2,",wrong
008a,"DRT,1471038741773,8231625,","3,","1,","1041,","0,","1,","1,",correct
008a,"DRT,1471038768547,438127,","2,","0,","787,","1,","0,","2,",correct
008a,"DRT,1471038772087,705545,","2,","0,","480,","1,","0,","2,",correct
008a,"DRT,1471038775253,1121157,","2,","0,","746,","1,","0,","2,",correct
008a,"DRT,1471038778592,1393364,","2,","0,","489,","1,","0,","2,",correct
008a,"DRT,1471038782077,1628256,","2,","0,","422,","1,","0,","2,",correct
008a,"DRT,1471038786171,1819385,","2,","0,","343,","2,","0,","2,",wrong
008a,"DRT,1471038790399,2049012,","2,","0,","412,","1,","0,","2,",correct
008a,"DRT,1471038794750,2330637,","2,","0,","505,","1,","0,","2,",correct
008a,"DRT,1471038798125,2528307,","2,","0,","355,","1,","0,","2,",correct
008a,"DRT,1471038801820,2891388,","2,","0,","652,","1,","0,","2,",correct
008a,"DRT,1471038806626,3214151,","2,","0,","579,","1,","0,","2,",correct
008a,"DRT,1471038810705,3460001,","2,","0,","441,","1,","0,","2,",correct
008a,"DRT,1471038814275,3706319,","2,","0,","442,","1,","0,","2,",correct
008a,"DRT,1471038818692,4021371,","2,","0,","566,","1,","0,","2,",correct
008a,"DRT,1471038841150,492444,","2,","1,","802,","1,","0,","2,",correct
008a,"DRT,1471038846051,1012019,","2,","1,","846,","1,","0,","2,",correct
008a,"DRT,1471038850822,1545691,","2,","1,","869,","1,","0,","2,",correct
008a,"DRT,1471038853891,1768233,","2,","1,","362,","1,","0,","2,",correct
008a,"DRT,1471038858776,2100607,","2,","1,","541,","1,","0,","2,",correct
008a,"DRT,1471038863465,2456862,","2,","1,","580,","1,","0,","2,",correct
008a,"DRT,1471038868090,2893067,","2,","1,","710,","1,","0,","2,",correct
008a,"DRT,1471038872550,3208253,","2,","1,","513,","1,","0,","2,",correct
008a,"DRT,1471038875557,3517895,","2,","1,","504,","1,","0,","2,",correct
008a,"DRT,1471038880246,4124366,","2,","1,","988,","1,","0,","2,",correct
008a,"DRT,1471038884050,4437830,","2,","1,","510,","1,","0,","2,",correct
008a,"DRT,1471038888273,4744562,","2,","1,","499,","1,","0,","2,",correct
008a,"DRT,1471038891371,5332097,","2,","1,","957,","1,","0,","2,",correct
008a,"DRT,1471038944104,229551,","1,","1,","412,","0,","1,","1,",correct
008a,"DRT,1471038947804,786304,","1,","1,","1012,","0,","1,","1,",correct
008a,"DRT,1471038951157,1343058,","1,","1,","1034,","0,","1,","1,",correct
008a,"DRT,1471038954786,1627349,","1,","1,","510,","0,","1,","1,",correct
008a,"DRT,1471038957970,1873543,","1,","1,","442,","0,","1,","1,",correct
008a,"DRT,1471038962847,2430295,","1,","1,","2212,","0,","1,","1,",correct
008a,"DRT,1471038967374,2656669,","1,","1,","406,","0,","1,","1,",correct
008a,"DRT,1471038971966,3018190,","1,","1,","649,","0,","1,","1,",correct
008a,"DRT,1471038975584,3262286,","1,","1,","438,","0,","1,","1,",correct
008a,"DRT,1471038980461,3530582,","1,","1,","481,","0,","1,","1,",correct
008a,"DRT,1471038983469,3822433,","1,","1,","524,","0,","1,","1,",correct
008a,"DRT,1471038986486,4379185,","1,","1,","1195,","0,","1,","1,",correct
008a,"DRT,1471038991158,4935939,","1,","1,","1910,","0,","1,","1,",correct
008a,"DRT,1471039024760,175057,","1,","0,","321,","0,","1,","1,",correct
008a,"DRT,1471039028629,423667,","1,","0,","456,","0,","1,","1,",correct
008a,"DRT,1471039032996,967732,","1,","0,","1076,","0,","1,","1,",correct
008a,"DRT,1471039036023,1272948,","1,","0,","561,","0,","1,","1,",correct
008a,"DRT,1471039040634,1399473,","1,","0,","232,","0,","1,","1,",correct
008a,"DRT,1471039045560,1577579,","1,","0,","327,","0,","1,","1,",correct
008a,"DRT,1471039048782,1777875,","1,","0,","368,","0,","1,","1,",correct
008a,"DRT,1471039053241,1953432,","1,","0,","322,","0,","1,","1,",correct
008a,"DRT,1471039092884,583793,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039097233,1167562,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039102159,1751331,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039105613,2335099,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039110046,2918867,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039114457,3502636,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039117958,4086406,","0,","1,","-1,","0,","0,","0,",miss
008a,"DRT,1471039139686,583791,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039143747,1167561,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039148280,1751332,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039151463,2335102,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039155650,2918871,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039158655,3502639,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039162202,4086407,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039166952,4670177,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039170187,5253947,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471039199761,436035,","3,","1,","710,","0,","1,","1,",correct
008a,"DRT,1471039204650,795143,","3,","1,","585,","0,","1,","1,",correct
008a,"DRT,1471039208595,1408794,","3,","1,","1553,","0,","1,","1,",correct
008a,"DRT,1471039212555,1954406,","3,","1,","889,","1,","0,","1,",wrong
008a,"DRT,1471039216067,2354091,","3,","1,","651,","1,","0,","2,",correct
008a,"DRT,1471039219136,2770294,","3,","1,","678,","1,","0,","2,",correct
008a,"DRT,1471039223370,3383945,","3,","1,","1119,","0,","1,","1,",correct
008a,"DRT,1471039228200,3983904,","3,","1,","977,","0,","1,","1,",correct
008a,"DRT,1471039231245,4597554,","3,","1,","1189,","0,","1,","1,",correct
008a,"DRT,1471039235514,5119448,","3,","1,","850,","1,","0,","2,",correct
008a,"DRT,1471039239143,5554290,","3,","1,","708,","1,","0,","1,",wrong
008a,"DRT,1471039242887,6167940,","3,","1,","1228,","1,","0,","2,",correct
008a,"DRT,1471039246549,6584560,","3,","1,","678,","1,","0,","2,",correct
008a,"DRT,1471039275555,583762,","3,","0,","1051,","1,","0,","2,",correct
008a,"DRT,1471039280222,1167499,","3,","0,","1017,","0,","1,","1,",correct
008a,"DRT,1471039283876,1668085,","3,","0,","857,","0,","1,","1,",correct
008a,"DRT,1471039287556,2160712,","3,","0,","843,","0,","1,","1,",correct
008a,"DRT,1471039291743,2541357,","3,","0,","652,","1,","0,","2,",correct
008a,"DRT,1471039295718,3125099,","3,","0,","1108,","1,","0,","2,",correct
008a,"DRT,1471039299823,3678672,","3,","0,","948,","0,","1,","1,",correct
008a,"DRT,1471039304588,4079841,","3,","0,","687,","1,","0,","2,",correct
008a,"DRT,1471039308327,4587494,","3,","0,","869,","0,","1,","1,",correct
008a,"DRT,1471039311502,5171229,","3,","0,","1549,","1,","0,","2,",correct
008a,"DRT,1471039315352,5663811,","3,","0,","843,","1,","0,","2,",correct
008a,"DRT,1471039318700,6068357,","3,","0,","693,","0,","1,","1,",correct
008a,"DRT,1471039323574,6453783,","3,","0,","660,","1,","0,","2,",correct
008a,"DRT,1471039353644,388782,","2,","1,","633,","1,","0,","2,",correct
008a,"DRT,1471039357674,816664,","2,","1,","697,","1,","0,","2,",correct
008a,"DRT,1471039362227,1370119,","2,","1,","901,","1,","0,","2,",correct
008a,"DRT,1471039365545,1705482,","2,","1,","546,","1,","0,","2,",correct
008a,"DRT,1471039369855,1960351,","2,","1,","415,","2,","0,","2,",wrong
008a,"DRT,1471039373563,2329376,","2,","1,","601,","1,","0,","2,",correct
008a,"DRT,1471039377087,2811566,","2,","1,","785,","1,","0,","2,",correct
008a,"DRT,1471039381783,3425324,","2,","1,","-1,","0,","0,","2,",miss
008a,"DRT,1471039386203,3741473,","2,","1,","515,","1,","0,","2,",correct
008a,"DRT,1471039389511,4098812,","2,","1,","582,","1,","0,","2,",correct
008a,"DRT,1471039393101,4426353,","2,","1,","533,","1,","0,","2,",correct
008a,"DRT,1471039396825,4768495,","2,","1,","557,","1,","0,","2,",correct
008a,"DRT,1471039400786,5034688,","2,","1,","433,","1,","0,","2,",correct
008a,"DRT,1471039428081,203311,","2,","0,","365,","1,","0,","2,",correct
008a,"DRT,1471039431566,427357,","2,","0,","402,","1,","0,","2,",correct
008a,"DRT,1471039435454,649390,","2,","0,","398,","1,","0,","2,",correct
008a,"DRT,1471039440358,835665,","2,","0,","334,","1,","0,","2,",correct
008a,"DRT,1471039445219,1061790,","2,","0,","406,","1,","0,","2,",correct
008a,"DRT,1471039449130,1240495,","2,","0,","321,","1,","0,","2,",correct
008a,"DRT,1471039452549,1507982,","2,","0,","480,","1,","0,","2,",correct
008a,"DRT,1471039457234,1839145,","2,","0,","594,","1,","0,","2,",correct
008a,"DRT,1471039461164,2356835,","2,","0,","930,","1,","0,","2,",correct
008a,"DRT,1471039465875,2613996,","2,","0,","462,","1,","0,","2,",correct
008a,"DRT,1471039470185,2869865,","2,","0,","459,","1,","0,","2,",correct
008a,"DRT,1471039473408,3123178,","2,","0,","455,","1,","0,","2,",correct
008a,"DRT,1471039477168,3383932,","2,","0,","468,","1,","0,","2,",correct
008a,"DRT,1471039630607,218424,","2,","0,","392,","1,","0,","2,",correct
008a,"DRT,1471039634416,451708,","2,","0,","419,","1,","0,","2,",correct
008a,"DRT,1471039638112,661058,","2,","0,","376,","1,","0,","2,",correct
008a,"DRT,1471039642163,1006110,","2,","0,","619,","1,","0,","2,",correct
008a,"DRT,1471039646322,1193466,","2,","0,","336,","1,","0,","2,",correct
008a,"DRT,1471039649687,1485425,","2,","0,","524,","1,","0,","2,",correct
008a,"DRT,1471039654677,1759987,","2,","0,","493,","1,","0,","2,",correct
008a,"DRT,1471039658520,2034078,","2,","0,","492,","1,","0,","2,",correct
008a,"DRT,1471039662789,2257687,","2,","0,","401,","1,","0,","2,",correct
008a,"DRT,1471039667261,2594230,","2,","0,","604,","1,","0,","2,",correct
008a,"DRT,1471039670439,2880273,","2,","0,","513,","1,","0,","2,",correct
008a,"DRT,1471039675433,3219282,","2,","0,","609,","1,","0,","2,",correct
008a,"DRT,1471039679024,3543867,","2,","0,","583,","1,","0,","2,",correct
008a,"DRT,1471039709731,403339,","2,","1,","657,","1,","0,","2,",correct
008a,"DRT,1471039713419,764075,","2,","1,","587,","1,","0,","2,",correct
008a,"DRT,1471039718299,1155843,","2,","1,","638,","1,","0,","2,",correct
008a,"DRT,1471039722466,1471640,","2,","1,","514,","2,","0,","2,",wrong
008a,"DRT,1471039726277,2041345,","2,","1,","928,","1,","0,","2,",correct
008a,"DRT,1471039729535,2342587,","2,","1,","490,","1,","0,","2,",correct
008a,"DRT,1471039733671,2770725,","2,","1,","697,","1,","0,","2,",correct
008a,"DRT,1471039738631,3053847,","2,","1,","461,","1,","0,","2,",correct
008a,"DRT,1471039741936,3667604,","2,","1,","1329,","1,","0,","2,",correct
008a,"DRT,1471039746392,4274797,","2,","1,","989,","1,","0,","2,",correct
008a,"DRT,1471039749580,4888556,","2,","1,","-1,","0,","0,","2,",miss
008a,"DRT,1471039754469,5248941,","2,","1,","587,","1,","0,","2,",correct
008a,"DRT,1471039757707,5862702,","2,","1,","1041,","1,","0,","2,",correct
008a,"DRT,1471039791628,579545,","3,","0,","992,","1,","0,","2,",correct
008a,"DRT,1471039795872,972778,","3,","0,","673,","0,","1,","1,",correct
008a,"DRT,1471039799890,1462264,","3,","0,","838,","0,","1,","1,",correct
008a,"DRT,1471039803934,1861212,","3,","0,","683,","0,","1,","1,",correct
008a,"DRT,1471039808567,2336854,","3,","0,","814,","1,","0,","2,",correct
008a,"DRT,1471039813241,2746759,","3,","0,","702,","1,","0,","2,",correct
008a,"DRT,1471039817874,3136967,","3,","0,","668,","0,","1,","1,",correct
008a,"DRT,1471039822121,3449896,","3,","0,","536,","1,","0,","2,",correct
008a,"DRT,1471039825877,3955352,","3,","0,","865,","1,","0,","2,",correct
008a,"DRT,1471039829351,4362398,","3,","0,","697,","0,","1,","2,",wrong
008a,"DRT,1471039833993,4946133,","3,","0,","1913,","0,","1,","2,",wrong
008a,"DRT,1471039837510,5482279,","3,","0,","918,","0,","1,","2,",wrong
008a,"DRT,1471039842031,5880688,","3,","0,","682,","0,","1,","2,",wrong
008a,"DRT,1471039882349,613689,","3,","1,","1103,","1,","0,","2,",correct
008a,"DRT,1471039903210,613678,","3,","1,","1271,","1,","0,","2,",correct
008a,"DRT,1471039907502,1227329,","3,","1,","1011,","1,","0,","2,",correct
008a,"DRT,1471039911062,1840979,","3,","1,","-1,","0,","0,","2,",miss
008a,"DRT,1471039964954,613678,","3,","1,","1424,","1,","0,","2,",correct
008a,"DRT,1471039969601,1227329,","3,","1,","1608,","1,","0,","1,",wrong
008a,"DRT,1471039973250,1677334,","3,","1,","733,","0,","1,","1,",correct
008a,"DRT,1471039976267,2106365,","3,","1,","699,","0,","1,","1,",correct
008a,"DRT,1471039980429,2617445,","3,","1,","832,","1,","0,","2,",correct
008a,"DRT,1471039984657,3205386,","3,","1,","958,","1,","0,","2,",correct
008a,"DRT,1471039989351,3819037,","3,","1,","1278,","1,","0,","2,",correct
008a,"DRT,1471039994326,4432685,","3,","1,","1068,","1,","0,","2,",correct
008a,"DRT,1471039998486,5046333,","3,","1,","1218,","0,","1,","2,",wrong
008a,"DRT,1471040002313,5659986,","3,","1,","1425,","1,","0,","2,",correct
008a,"DRT,1471040006907,6273635,","3,","1,","1107,","1,","0,","2,",correct
008a,"DRT,1471040011527,6887285,","3,","1,","1773,","0,","1,","1,",correct
008a,"DRT,1471040015090,7452196,","3,","1,","920,","0,","1,","1,",correct
008a,"DRT,1471040043924,583793,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471040048740,1167562,","0,","0,","-1,","0,","0,","0,",miss
008a,"DRT,1471040053402,1751331,","0,","0,","-1,","0,","0,","0,",miss
